9,14686032,video,mobile,yahoo,female,very_high,Age_35_44,5,5,0.24408438962770745
9,14686032,video,pc,msn,female,low,Age_55_64,38,38,1.008282021738721
9,14686032,video,pc,ebay,female,low,Age_18_24,15,15,0.4299875086122213
9,14686032,text,mobile,tripadvisor,female,low,Age_55_64,3,3,0.13866047890038616
9,14686032,text,mobile,target,female,low,Age_35_44,3,3,0.05401391689768456
10,14686032,text,mobile,target,female,high,Age_25_34,4,4,0.33590274274268594
10,14686032,text,mobile,ebay,female,low,Age_45_54,23,23,2.9850737647741927
10,14686032,text,mobile,cnet,female,very_high,Age_65_PLUS,1,1,6.795855288041242
10,14686032,video,pc,target,female,medium,Age_65_PLUS,1,1,0.026638760136629108
10,14686032,video,mobile,tripadvisor,female,medium,Age_55_64,3,3,0.2667906900298934
10,14686032,text,mobile,tripadvisor,female,high,Age_65_PLUS,1,1,6.795855288041242
10,14686032,text,mobile,target,female,medium,Age_25_34,2,2,0.18396232847449767
10,14686032,text,mobile,ebay,female,low,Age_55_64,24,24,5.800261573349439
10,14686032,video,mobile,target,female,low,Age_25_34,3,3,0.65378151635281
10,14686032,text,mobile,yahoo,female,low,Age_25_34,32,32,6.342981956387908
10,14686032,text,pc,msn,female,medium,Age_65_PLUS,11,11,2.3946893819598705
10,14686032,video,mobile,tripadvisor,female,high,Age_45_54,1,1,0.09327303507944443
10,14686032,text,pc,msn,female,very_high,Age_45_54,2,2,13.591710576082484
10,14686032,text,pc,ebay,female,medium,Age_65_PLUS,5,5,0.7820561757858782
10,14686032,text,mobile,yahoo,female,medium,Age_18_24,1,1,0.04493204832236017
10,14686032,text,pc,ebay,female,high,Age_65_PLUS,1,1,0.11693566883062893
10,14686032,video,mobile,tripadvisor,female,medium,Age_25_34,2,2,0.13055703412102684
10,14686032,text,mobile,target,female,medium,Age_55_64,2,2,0.19795203870792805
10,14686032,video,mobile,ebay,female,medium,Age_55_64,14,14,2.6342925531208294
10,14686032,text,mobile,cnet,female,medium,Age_25_34,11,11,1.5104264244435743
10,14686032,video,pc,tripadvisor,female,high,Age_35_44,2,2,0.21542806928100516
10,14686032,text,pc,yahoo,female,very_high,Age_55_64,3,3,6.9874011218950045
10,14686032,video,mobile,ebay,female,high,Age_45_54,6,6,7.108217029840825
10,14686032,video,mobile,tripadvisor,female,medium,Age_35_44,3,3,1.0653921251347662
10,14686032,text,mobile,cnet,female,high,Age_45_54,5,5,27.216437402442516
10,14686032,text,mobile,ebay,female,low,Age_35_44,14,14,3.4250907865909745
10,14686032,text,pc,tripadvisor,female,low,Age_25_34,3,3,0.5651911760357782
10,14686032,video,mobile,cnet,female,low,Age_55_64,23,23,5.543699256271395
10,14686032,video,pc,cnet,female,low,Age_45_54,34,34,6.63423596631739
10,14686032,text,pc,cnet,female,low,Age_35_44,31,31,5.739596597274544
10,14686032,text,mobile,tripadvisor,female,low,Age_45_54,5,5,0.33374669605034346
10,14686032,video,mobile,ebay,female,very_high,Age_55_64,2,2,13.591710576082484
10,14686032,text,mobile,cnet,female,low,Age_65_PLUS,57,57,13.583976611235196
10,14686032,text,pc,tripadvisor,female,low,Age_18_24,5,5,0.7529001943004703
10,14686032,video,mobile,msn,female,very_high,Age_25_34,1,1,0.08679142391140951
10,14686032,text,mobile,ebay,female,very_high,Age_25_34,1,1,0.10157786756853751
10,14686032,text,mobile,ebay,female,very_high,Age_45_54,2,2,0.11780812268335177
10,14686032,text,mobile,msn,female,medium,Age_18_24,3,3,0.6791793054547074
10,14686032,video,mobile,cnet,female,high,Age_35_44,6,6,0.45614394864995167
10,14686032,text,mobile,yahoo,female,low,Age_18_24,40,40,6.270464093821391
10,14686032,text,pc,target,female,low,Age_55_64,3,3,0.7160788849786301
10,14686032,text,pc,msn,female,low,Age_18_24,43,43,8.260783496316678
10,14686032,video,mobile,msn,female,high,Age_35_44,7,7,0.2992389432721863
10,14686032,text,pc,cnet,female,medium,Age_18_24,2,2,0.5524822271411449
10,14686032,text,mobile,ebay,female,medium,Age_35_44,14,14,2.654726586643132
10,14686032,text,mobile,target,female,medium,Age_45_54,2,2,0.058216401901375725
10,14686032,video,mobile,yahoo,female,medium,Age_55_64,21,21,3.9755898144168196
10,14686032,text,mobile,ebay,female,medium,Age_25_34,13,13,1.6015845581589554
10,14686032,video,pc,cnet,female,low,Age_25_34,38,38,6.312623055115705
10,14686032,text,pc,target,female,medium,Age_35_44,1,1,0.016594448948097765
10,14686032,text,mobile,msn,female,low,Age_35_44,45,45,7.525193233429619
10,14686032,text,mobile,msn,female,low,Age_25_34,33,33,6.787656537623102
10,14686032,text,mobile,tripadvisor,female,high,Age_25_34,1,1,4.9E-324
10,14686032,video,mobile,cnet,female,very_high,Age_25_34,3,3,0.13647965254370972
10,14686032,text,pc,yahoo,female,medium,Age_65_PLUS,13,13,2.462670606574957
10,14686032,text,mobile,msn,female,high,Age_25_34,6,6,0.3136940193665534
10,14686032,text,pc,ebay,female,high,Age_35_44,5,5,0.13170295969702453
10,14686032,video,mobile,msn,female,high,Age_65_PLUS,4,4,13.775030538129261
10,14686032,video,mobile,target,female,low,Age_18_24,3,3,0.610309714660139
10,14686032,video,mobile,target,female,high,Age_45_54,2,2,6.870663468519553
10,14686032,text,mobile,msn,female,high,Age_45_54,8,8,27.453518781532086
10,14686032,video,mobile,cnet,female,high,Age_25_34,7,7,0.21098859046519
10,14686032,video,pc,yahoo,female,low,Age_45_54,34,34,4.9629796350237205
10,14686032,text,pc,msn,female,medium,Age_25_34,18,18,5.1055839141237
10,14686032,text,pc,tripadvisor,female,high,Age_55_64,1,1,6.795855288041242
10,14686032,text,pc,cnet,female,low,Age_18_24,46,46,8.983944404279779
10,14686032,text,pc,msn,female,high,Age_55_64,13,13,21.1321911252188
10,14686032,text,mobile,cnet,female,very_high,Age_45_54,3,3,6.907820573682675
10,14686032,text,mobile,yahoo,female,medium,Age_45_54,23,23,4.270244041815429
10,14686032,text,pc,yahoo,female,high,Age_45_54,4,4,6.9156586655049646
10,14686032,text,mobile,ebay,female,low,Age_65_PLUS,30,30,5.287392598923768
10,14686032,text,mobile,msn,female,medium,Age_45_54,21,21,3.670259739084724
10,14686032,text,pc,ebay,female,medium,Age_45_54,11,11,2.8347334513994946
10,14686032,video,mobile,ebay,female,very_high,Age_35_44,2,2,0.06812871291585784
10,14686032,text,pc,msn,female,medium,Age_55_64,20,20,3.3383229085710577
10,14686032,text,mobile,yahoo,female,high,Age_55_64,3,3,6.871807416839484
10,14686032,text,pc,msn,female,low,Age_65_PLUS,68,68,16.201116925517255
10,14686032,text,mobile,ebay,female,high,Age_55_64,2,2,0.07979837998379566
10,14686032,text,mobile,tripadvisor,female,low,Age_65_PLUS,3,3,0.2581792260169493
10,14686032,video,pc,msn,female,very_high,Age_35_44,5,5,0.37515850497992687
10,14686032,video,mobile,yahoo,female,low,Age_55_64,36,36,5.387768948603098
10,14686032,text,mobile,cnet,female,medium,Age_35_44,16,16,2.4676805078397432
10,14686032,text,mobile,target,female,medium,Age_18_24,2,2,0.9991584696864053
10,14686032,text,mobile,target,female,high,Age_35_44,1,1,4.9E-324
10,14686032,video,mobile,ebay,female,high,Age_25_34,3,3,0.03847450969621424
10,14686032,video,pc,cnet,female,very_high,Age_35_44,6,6,0.09108719119094119
10,14686032,video,pc,msn,female,medium,Age_35_44,20,20,4.007894096347859
10,14686032,video,mobile,yahoo,female,very_high,Age_45_54,4,4,13.635732911375333
10,14686032,text,mobile,cnet,female,high,Age_55_64,10,10,21.012460217085305
10,14686032,text,pc,cnet,female,medium,Age_65_PLUS,12,12,2.129076825432106
10,14686032,video,mobile,yahoo,female,very_high,Age_65_PLUS,1,1,0.02881235427418452
10,14686032,text,mobile,target,female,low,Age_45_54,4,4,0.29834228473577196
10,14686032,text,pc,cnet,female,high,Age_65_PLUS,6,6,13.92970113838937
10,14686032,text,mobile,cnet,female,medium,Age_55_64,18,18,3.5604281305192043
10,14686032,text,pc,msn,female,low,Age_45_54,46,46,6.606931622100196
10,14686032,text,mobile,target,female,low,Age_65_PLUS,6,6,0.8413889196744095
10,14686032,text,pc,cnet,female,medium,Age_45_54,15,15,2.638787200085199
10,14686032,text,mobile,yahoo,female,very_high,Age_25_34,2,2,1.0E-323
10,14686032,text,mobile,yahoo,female,high,Age_65_PLUS,1,1,0.044010587426665554
10,14686032,video,mobile,ebay,female,low,Age_25_34,24,24,4.576508108355977
10,14686032,video,mobile,msn,female,very_high,Age_55_64,4,4,7.05936768442247
10,14686032,text,mobile,yahoo,female,high,Age_35_44,5,5,0.2639390959670046
10,14686032,video,pc,msn,female,very_high,Age_65_PLUS,1,1,0.036745636732890025
10,14686032,text,mobile,yahoo,female,high,Age_25_34,3,3,0.17685301749621696
10,14686032,video,mobile,yahoo,female,low,Age_65_PLUS,51,51,9.613646563034267
10,14686032,video,pc,yahoo,female,low,Age_35_44,40,40,9.88115193224065
10,14686032,video,mobile,yahoo,female,medium,Age_35_44,17,17,2.3308011717983512
10,14686032,video,mobile,yahoo,female,medium,Age_25_34,19,19,3.9384096556204007
10,14686032,video,mobile,yahoo,female,very_high,Age_35_44,3,3,0.11388784488098033
10,14686032,video,pc,msn,female,low,Age_55_64,35,35,4.636924075259816
10,14686032,video,pc,ebay,female,low,Age_18_24,18,18,4.670598529221647
10,14686032,text,mobile,tripadvisor,female,low,Age_55_64,2,2,0.5564600760759206
10,14686032,text,mobile,target,female,low,Age_35_44,3,3,1.0472345703308132
11,17958353,text,mobile,cnet,female,medium,Age_25_34,71,71,20.866730499076663
11,17958353,video,mobile,msn,female,high,Age_35_44,35,35,2.8026734398661506
11,17958353,video,pc,tripadvisor,female,high,Age_35_44,5,5,0.5375344937369895
11,17958353,video,pc,yahoo,female,low,Age_35_44,101,101,50.26192468039544
11,17958353,video,pc,msn,female,high,Age_18_24,3,3,0.04786245555317267
11,17958353,video,mobile,tripadvisor,female,medium,Age_35_44,7,7,5.122660700261702
11,17958353,video,pc,cnet,female,low,Age_25_34,97,97,54.52654987644062
11,17958353,text,mobile,yahoo,female,low,Age_18_24,142,142,82.3472108911538
11,17958353,video,pc,target,female,high,Age_18_24,2,2,0.05988714562578806
11,17958353,text,mobile,yahoo,female,high,Age_35_44,16,16,1.1878677309165502
11,17958353,text,mobile,yahoo,female,medium,Age_18_24,11,11,5.758538835653419
11,17958353,video,pc,msn,female,medium,Age_35_44,61,61,32.77671048353872
11,17958353,video,pc,cnet,female,very_high,Age_35_44,12,12,1.220672206712175
11,17958353,text,mobile,tripadvisor,female,very_high,Age_35_44,1,1,0.008720185518590357
11,17958353,video,mobile,target,female,very_high,Age_35_44,2,2,0.07839698100181894
11,17958353,video,mobile,yahoo,female,medium,Age_35_44,50,50,36.19647601524338
11,17958353,text,mobile,ebay,female,low,Age_35_44,46,46,27.17053731494322
11,17958353,video,pc,msn,female,very_high,Age_35_44,18,18,1.086433866953892
11,17958353,text,pc,ebay,female,high,Age_35_44,14,14,1.0817338771208211
11,17958353,video,mobile,target,female,low,Age_18_24,17,17,24.41492555777442
11,17958353,video,pc,ebay,female,low,Age_18_24,55,55,28.19294475010094
11,17958353,text,pc,tripadvisor,female,low,Age_25_34,9,9,5.352601626661608
11,17958353,text,mobile,ebay,female,medium,Age_35_44,42,42,35.87737871208
11,17958353,video,mobile,cnet,female,high,Age_18_24,1,1,0.1488638539505477
11,17958353,text,pc,tripadvisor,female,low,Age_18_24,15,15,10.251677697859503
11,17958353,text,pc,msn,female,medium,Age_25_34,62,62,42.26951575454731
11,17958353,text,mobile,target,female,high,Age_25_34,2,2,0.16278060419267468
11,17958353,video,mobile,cnet,female,high,Age_35_44,22,22,1.3387452884734605
11,17958353,text,mobile,target,female,medium,Age_18_24,3,3,4.96239322239154
11,17958353,video,mobile,target,female,low,Age_25_34,8,8,0.8522007207046367
11,17958353,text,mobile,target,female,high,Age_35_44,5,5,0.3482400265300927
11,17958353,text,mobile,ebay,female,very_high,Age_25_34,1,1,0.1239269519381776
11,17958353,text,mobile,msn,female,low,Age_25_34,111,111,75.20808861853106
11,17958353,video,mobile,cnet,female,high,Age_25_34,21,21,1.5589037332985871
11,17958353,text,mobile,msn,female,medium,Age_18_24,9,9,0.9128236195210333
11,17958353,text,pc,target,female,medium,Age_35_44,11,11,0.9673503230078796
11,17958353,text,pc,ebay,female,very_high,Age_18_24,1,1,0.09555915186891827
11,17958353,text,mobile,yahoo,female,high,Age_25_34,18,18,1.599150756437959
11,17958353,text,mobile,yahoo,female,low,Age_25_34,115,115,66.13686466583063
11,17958353,text,mobile,msn,female,very_high,Age_18_24,2,2,0.09068353110729024
11,17958353,text,pc,ebay,female,medium,Age_18_24,5,5,0.5057043213521282
11,17958353,text,pc,msn,female,low,Age_18_24,141,141,77.79515423661111
11,17958353,text,pc,cnet,female,low,Age_18_24,131,131,90.1547612387908
11,17958353,text,mobile,cnet,female,medium,Age_35_44,49,49,37.21652333207235
11,17958353,video,mobile,tripadvisor,female,medium,Age_25_34,10,10,5.565358868753076
11,17958353,video,mobile,ebay,female,very_high,Age_35_44,4,4,0.203542282890962
11,17958353,text,pc,cnet,female,medium,Age_18_24,11,11,5.525314726973193
11,17958353,video,mobile,ebay,female,low,Age_25_34,61,61,41.992898304116494
11,17958353,text,mobile,ebay,female,medium,Age_25_34,30,30,35.15611414300172
11,17958353,text,mobile,msn,female,high,Age_25_34,22,22,0.8886580432531155
11,17958353,text,pc,cnet,female,low,Age_35_44,79,79,43.80113039426125
11,17958353,video,mobile,yahoo,female,very_high,Age_35_44,15,15,0.8489147866491812
11,17958353,text,mobile,target,female,low,Age_35_44,15,15,10.40152162319181
11,17958353,text,mobile,tripadvisor,female,high,Age_25_34,2,2,0.024743374543710176
11,17958353,video,mobile,cnet,female,very_high,Age_25_34,5,5,0.2869106828184221
11,17958353,video,mobile,yahoo,female,medium,Age_25_34,49,49,41.00996985395738
11,17958353,video,mobile,msn,female,very_high,Age_25_34,5,5,0.36914540631927
11,17958353,text,mobile,msn,female,low,Age_35_44,106,106,51.75049773235029
11,17958353,video,mobile,ebay,female,high,Age_25_34,11,11,0.6758171903535507
11,17958353,video,mobile,tripadvisor,female,very_high,Age_25_34,1,1,0.12739343301859699
11,17958353,text,mobile,target,female,medium,Age_25_34,12,12,10.123078530808742
11,17958353,text,mobile,tripadvisor,female,low,Age_35_44,10,10,10.1762360134122
11,17958353,text,mobile,yahoo,female,very_high,Age_25_34,5,5,0.6493738666501458
11,17958353,text,mobile,target,female,very_high,Age_25_34,2,2,0.14777494011854037
12,23192832,text,pc,target,female,medium,Age_35_44,4,4,0.34544587382675085
12,23192832,video,mobile,ebay,male,low,Age_18_24,41,41,3.067868787544337
12,23192832,text,mobile,msn,male,low,Age_25_34,105,105,8.83262239714818
12,23192832,text,pc,msn,female,low,Age_18_24,154,154,19.452421415990173
12,23192832,text,mobile,target,female,low,Age_35_44,20,20,2.252821292724866
12,23192832,text,pc,target,male,medium,Age_25_34,9,9,0.8225491337005548
12,23192832,text,mobile,msn,female,low,Age_35_44,105,105,12.994096922461033
12,23192832,video,mobile,yahoo,female,medium,Age_25_34,61,61,7.521461359677647
12,23192832,text,pc,ebay,male,medium,Age_18_24,2,2,0.16786613701066203
12,23192832,text,mobile,ebay,male,medium,Age_35_44,30,30,2.696878600966587
12,23192832,text,mobile,tripadvisor,female,low,Age_35_44,11,11,0.8855777475145027
12,23192832,video,mobile,cnet,male,low,Age_25_34,88,88,7.099391638878966
12,23192832,text,pc,cnet,female,medium,Age_18_24,10,10,1.0517292145452348
12,23192832,text,mobile,target,female,medium,Age_18_24,1,1,0.1898382354667417
12,23192832,video,mobile,ebay,female,low,Age_25_34,59,59,6.831169402699175
12,23192832,text,mobile,yahoo,male,medium,Age_18_24,14,14,0.8877342164336831
12,23192832,text,mobile,tripadvisor,male,low,Age_25_34,7,7,0.6586458901801873
12,23192832,text,mobile,msn,female,medium,Age_18_24,11,11,1.1802157546342316
12,23192832,text,mobile,ebay,male,low,Age_25_34,58,58,4.643731605247348
12,23192832,text,mobile,cnet,male,low,Age_18_24,163,163,12.846694025104322
12,23192832,text,mobile,yahoo,female,low,Age_25_34,98,98,11.380726375417938
12,23192832,video,mobile,tripadvisor,male,medium,Age_25_34,6,6,0.45704048841619227
12,23192832,text,mobile,yahoo,male,low,Age_18_24,153,153,11.098309790260435
12,23192832,video,mobile,msn,male,medium,Age_18_24,15,15,0.949472485763888
12,23192832,text,pc,yahoo,male,low,Age_25_34,105,105,8.065088643677843
12,23192832,video,mobile,target,female,low,Age_18_24,13,13,1.7076671550239455
12,23192832,text,mobile,cnet,male,medium,Age_35_44,74,74,6.043100441472994
12,23192832,text,pc,cnet,female,low,Age_18_24,136,136,17.26810817656915
12,23192832,text,pc,tripadvisor,female,low,Age_18_24,8,8,0.8065170040650677
12,23192832,text,mobile,msn,male,medium,Age_35_44,73,73,5.572689333507683
12,23192832,text,mobile,msn,male,medium,Age_25_34,73,73,6.257621871387462
12,23192832,video,mobile,ebay,male,low,Age_35_44,39,39,3.35163136776402
12,23192832,text,mobile,tripadvisor,male,low,Age_18_24,9,9,0.703385107020839
12,23192832,text,pc,msn,female,medium,Age_25_34,69,69,9.449569376664122
12,23192832,video,pc,target,male,low,Age_18_24,8,8,0.6856048980590989
12,23192832,text,mobile,ebay,female,medium,Age_25_34,25,25,2.401834740380575
12,23192832,text,mobile,cnet,male,medium,Age_25_34,86,86,6.477469342811247
12,23192832,text,mobile,tripadvisor,female,medium,Age_18_24,1,1,0.19506348390815428
12,23192832,text,mobile,yahoo,male,medium,Age_35_44,75,75,6.210504897935603
12,23192832,text,mobile,yahoo,female,medium,Age_18_24,16,16,1.8756935659359368
12,23192832,video,mobile,yahoo,female,medium,Age_35_44,51,51,5.405604826810791
12,23192832,text,mobile,msn,female,low,Age_25_34,118,118,14.543821062318974
12,23192832,text,pc,ebay,female,medium,Age_18_24,4,4,0.4191477871454702
12,23192832,text,mobile,ebay,female,medium,Age_35_44,20,20,2.530114738403438
12,23192832,text,mobile,target,male,low,Age_35_44,5,5,0.3700523915251968
12,23192832,video,pc,ebay,female,low,Age_18_24,48,48,5.767817110853769
12,23192832,text,pc,msn,male,low,Age_18_24,118,118,8.937821634512334
12,23192832,video,mobile,cnet,male,medium,Age_18_24,14,14,1.1377087520588862
12,23192832,text,pc,tripadvisor,female,low,Age_25_34,12,12,1.0727819713363684
12,23192832,text,mobile,target,male,medium,Age_18_24,2,2,0.20402797275596907
12,23192832,video,pc,target,male,medium,Age_35_44,4,4,0.3841482103500135
12,23192832,text,mobile,yahoo,female,low,Age_18_24,156,156,19.46415076919037
12,23192832,video,pc,cnet,female,low,Age_25_34,97,97,11.381551249503048
12,23192832,video,pc,yahoo,female,low,Age_35_44,104,104,13.459640559082315
12,23192832,video,mobile,target,female,low,Age_25_34,17,17,1.4985050372641693
12,23192832,text,mobile,tripadvisor,male,medium,Age_35_44,9,9,0.874229081095067
12,23192832,video,pc,msn,female,medium,Age_35_44,69,69,8.135407699471394
12,23192832,text,mobile,yahoo,male,low,Age_35_44,68,68,5.079871090544611
12,23192832,text,mobile,ebay,female,low,Age_35_44,55,55,6.7651188643075555
12,23192832,text,pc,cnet,female,low,Age_35_44,64,64,8.471953327586254
12,23192832,text,mobile,cnet,male,low,Age_35_44,78,78,5.7948116774739
12,23192832,text,pc,yahoo,male,medium,Age_25_34,93,93,6.615676134283617
12,23192832,video,mobile,tripadvisor,female,medium,Age_25_34,10,10,0.8413779839593376
12,23192832,video,mobile,msn,male,low,Age_35_44,64,64,4.479088141553057
12,23192832,text,mobile,cnet,female,medium,Age_35_44,74,74,9.713634695155308
12,23192832,text,mobile,cnet,female,medium,Age_25_34,61,61,7.9135080525899495
12,23192832,text,mobile,ebay,male,medium,Age_25_34,39,39,3.1557580027607735
12,23192832,text,mobile,target,male,low,Age_25_34,14,14,1.124613218618965
12,23192832,video,mobile,tripadvisor,female,medium,Age_35_44,6,6,0.46209944767175204
12,23192832,video,mobile,tripadvisor,male,low,Age_35_44,3,3,0.19170897306247417
12,23192832,text,mobile,target,female,medium,Age_25_34,6,6,0.6350105300319135
13,1068780,video,pc,msn,female,medium,Age_35_44,86,86,13.373042595049348
13,1068780,text,mobile,cnet,male,low,Age_35_44,86,86,23.373658728535972
