GameId,BidDay,CampId,AdType,Device,Publisher,Gender,MktGender,Income,MktIncome,Age,MktAge,BidCount,WinCount,TotalCost,CostImpr,LostCount
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,2.7495084387644886E-7,5.499016877528977E-5,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,14,14,2.326822789957686E-6,1.662016278541204E-4,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,8.49595519470925E-7,1.4159925324515416E-4,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,7.315566934261384E-7,9.14445866782673E-5,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,31,31,6.412288611287689E-6,2.0684801971895768E-4,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,1.1338219484034883E-7,3.779406494678294E-5,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,2.264518051181563E-6,1.1918516058850332E-4,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.5132655085812953E-7,7.566327542906477E-5,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,42,42,5.210182361253455E-6,1.240519609822251E-4,0
205,7,16894838,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,1.1652385516770197E-6,2.3304771033540395E-4,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,9.606864349478116E-6,0.004803432174739058,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.9043345210914924E-7,9.521672605457462E-5,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.877660499187543E-7,1.8776604991875432E-4,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,41,41,3.895352059770937E-6,9.50085868236814E-5,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,5.664417287106227E-7,9.440695478510378E-5,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,1.1163765387096275E-6,1.1163765387096276E-4,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,7.705559449232E-7,1.5411118898464002E-4,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,107,107,2.5477419703202382E-5,2.381067261981531E-4,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,9.90541956612747E-7,1.2381774457659338E-4,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,4.601613777960093E-7,2.3008068889800466E-4,0
205,7,16894838,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,5.615079316807761E-7,1.1230158633615521E-4,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,64,64,6.071038560930919E-6,9.485997751454561E-5,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,27,27,3.666116977101907E-6,1.3578211026303358E-4,0
205,7,16894838,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,12,12,9.244762269581191E-7,7.703968557984325E-5,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.1179356230146226E-7,1.1179356230146226E-4,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,4.23492247577791E-7,6.0498892511113005E-5,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,33,33,2.799001071021676E-6,8.481821427338412E-5,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,23,23,2.3608395432917443E-6,1.0264519753442368E-4,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,72,72,1.69585679760201E-5,2.355356663336125E-4,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,2.5698203201811933E-7,8.566067733937311E-5,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,2.1170893646912942E-7,7.05696454897098E-5,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,7.474799346841988E-7,1.067828478120284E-4,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.7895163397202882E-7,8.947581698601441E-5,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,15,15,1.487759904244125E-6,9.918399361627501E-5,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,57,57,5.400622590866469E-6,9.474776475204333E-5,0
205,7,16894838,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,1.6157876043982442E-6,2.308268006283206E-4,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,67,67,1.5317901535396686E-5,2.286253960506968E-4,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,18,18,3.923799977704195E-6,2.1798888765023306E-4,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,6.919710511964545E-7,2.3065701706548485E-4,0
205,7,16894838,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,8.07082340171992E-7,2.01770585042998E-4,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,54,54,5.191468726081232E-6,9.613830974224503E-5,0
205,7,16894838,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,4.933806713589579E-7,1.6446022378631932E-4,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,17,17,1.3392450091300205E-6,7.877911818411885E-5,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,8.462640788781286E-7,1.0578300985976607E-4,0
205,7,16894838,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,1.538321715484649E-7,5.127739051615497E-5,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,65,65,5.718236500699268E-6,8.797286924152719E-5,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,4.5057391804350553E-7,1.5019130601450184E-4,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,7.289064332101576E-7,2.4296881107005255E-4,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.3622964685589798E-7,1.3622964685589797E-4,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,36,36,3.2056870771163206E-6,8.904686325323113E-5,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,23,23,4.759094635148352E-6,2.0691715804992833E-4,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,36,36,3.303043841500947E-6,9.175121781947075E-5,0
205,7,16894838,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,11,11,2.41896151122726E-6,2.199055919297509E-4,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,6.018125612082835E-7,7.522657015103545E-5,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,21,21,1.2647952695119465E-6,6.022834616723555E-5,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,1.5419028968903014E-6,2.202718424129002E-4,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,3.352983327460546E-7,1.676491663730273E-4,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,75,75,6.732508884813694E-6,8.976678513084924E-5,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,4.812431076602271E-7,2.4062155383011352E-4,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,49,49,1.133917671442723E-5,2.3141176968218837E-4,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,58,58,6.416420180342943E-6,1.1062793414384386E-4,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,3.704170793315106E-7,1.852085396657553E-4,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,18,18,1.5681949284262512E-6,8.712194046812507E-5,0
205,7,16894838,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.58677457213888E-7,1.58677457213888E-4,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,37,37,8.403150920851028E-6,2.2711218705002777E-4,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,4.082936771686302E-7,1.360978923895434E-4,0
205,7,16894838,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,6.551294548941731E-7,8.189118186177163E-5,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,4.4426918569877465E-7,1.4808972856625822E-4,0
205,7,16894838,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,3.0349578352075944E-7,7.587394588018986E-5,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,26,26,5.9695118622893086E-6,2.2959661008805033E-4,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,30,30,2.5951909743348938E-6,8.650636581116313E-5,0
205,7,16894838,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,3.074126989503668E-7,1.537063494751834E-4,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,4.0537104755989764E-7,1.0134276188997442E-4,0
205,7,16894838,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,6.902377658326169E-7,9.860539511894528E-5,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,13,13,1.6510397394777505E-6,1.270030568829039E-4,0
205,7,16894838,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,1.9066405167101722E-6,2.3833006458877154E-4,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,11,11,6.868289811419872E-7,6.24389982856352E-5,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,2.3357414326990407E-7,1.1678707163495203E-4,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,1.983947421265833E-6,1.0441828532978068E-4,0
205,7,16894838,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,3.179802125055543E-7,1.5899010625277713E-4,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,2.2463625404729335E-6,2.2463625404729333E-4,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,131,131,2.9996526947661482E-5,2.2898112173787391E-4,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,44,44,4.0950735814561024E-6,9.306985412400232E-5,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.9045291498543471E-7,9.522645749271736E-5,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,3.6717811165616324E-7,1.2239270388538775E-4,0
205,7,16894838,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,28,28,3.597645707588506E-6,1.284873466995895E-4,0
205,7,16894838,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,4.803432174739058E-6,0.004803432174739058,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,58,58,1.3591874154628006E-5,2.3434265783841388E-4,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,54,54,6.360908072674219E-6,1.1779459393841145E-4,0
205,7,16894838,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,2.16424761375627E-7,1.082123806878135E-4,0
205,7,16894838,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,17,17,1.5685870269161274E-6,9.226982511271336E-5,0
205,7,16894838,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,3.5176293746694786E-7,8.794073436673696E-5,0
205,7,16894838,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,5.485514771803686E-7,2.742757385901843E-4,0
205,9,28374,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,82,82,1.2544767620279129E-5,1.5298497097901377E-4,0
205,9,28374,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,51,51,8.12699887600284E-6,1.593529191373106E-4,0
205,9,28374,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,1.3503664074866827E-6,1.5004071194296473E-4,0
205,9,28374,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,7.088388240953035E-7,1.417677648190607E-4,0
205,9,28374,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,35,35,4.967317239020172E-6,1.4192334968629063E-4,0
205,9,28374,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,4.2535039223531933E-7,1.4178346407843977E-4,0
205,9,28374,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,45,45,6.767300998077583E-6,1.5038446662394629E-4,0
205,9,28374,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,4.607950099547398E-7,1.5359833665157992E-4,0
205,9,28374,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,57,57,9.524011214285577E-6,1.6708791604009784E-4,0
205,9,28374,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,31,31,5.245681267364189E-6,1.6921552475368353E-4,0
205,9,28374,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,3.8695274304022327E-7,1.9347637152011165E-4,0
205,9,28374,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,2.2996839310457713E-7,1.1498419655228856E-4,0
205,9,28374,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,9.108845542651278E-7,1.8217691085302556E-4,0
205,9,28374,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.831247219537931E-7,1.831247219537931E-4,0
205,9,28374,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,70,70,1.1111674811285475E-5,1.587382115897925E-4,0
205,9,28374,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,7.876749229127031E-7,1.3127915381878384E-4,0
205,9,28374,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,53,53,8.832865615859132E-6,1.6665784180866286E-4,0
205,9,28374,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,21,21,2.9469250202341096E-6,1.4032976286829094E-4,0
205,9,28374,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,11,11,1.6606711634814433E-6,1.509701057710403E-4,0
205,9,28374,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,17,17,2.5121096399024187E-6,1.4777115528837755E-4,0
205,9,28374,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,3.7794315561520677E-7,1.8897157780760338E-4,0
205,9,28374,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,13,13,2.0868546403818506E-6,1.605272800293731E-4,0
205,9,28374,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,6.422801898634332E-7,1.605700474658583E-4,0
205,9,28374,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,14,14,2.2926957267657144E-6,1.637639804832653E-4,0
205,9,28374,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,9.453999046514515E-7,1.5756665077524192E-4,0
205,9,28374,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,5.598839618298676E-6,0.002799419809149338,0
205,9,28374,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,4.113621308682543E-7,8.227242617365085E-5,0
205,9,28374,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,17,17,2.966520716181675E-6,1.7450121859892206E-4,0
205,9,28374,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,1.1832796920034578E-6,1.6903995600049397E-4,0
205,9,28374,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,50,50,7.644007212236557E-6,1.5288014424473116E-4,0
205,9,28374,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,1.0146449745145038E-6,1.4494928207350053E-4,0
205,9,28374,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,3.344097870854704E-7,1.1146992902849014E-4,0
205,9,28374,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,42,42,6.398607195384999E-6,1.523477903663095E-4,0
205,9,28374,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,17,17,2.380784457631194E-6,1.4004614456654082E-4,0
205,10,19910569,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,132,132,4.662151425460912E-6,3.531932898076448E-5,0
205,10,19910569,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,25,25,5.442046355975679E-6,2.1768185423902715E-4,0
205,10,19910569,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,168,168,5.914983372874844E-6,3.5208234362350265E-5,0
205,10,19910569,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,185,185,3.6448206657492606E-5,1.9701733328374383E-4,0
205,10,19910569,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,28,28,5.912686498526735E-6,2.111673749473834E-4,0
205,10,19910569,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,1.837126400991771E-7,1.8371264009917712E-5,0
205,10,19910569,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,157,157,3.276633592392052E-5,2.0870277658548104E-4,0
205,10,19910569,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,15,15,5.241131438866891E-7,3.494087625911261E-5,0
205,10,19910569,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,49,49,1.7742429790636999E-6,3.6209040389055095E-5,0
205,10,19910569,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,18,18,4.129156904396858E-6,2.2939760579982548E-4,0
205,10,19910569,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,59,59,1.7426685961303385E-6,2.953675586661591E-5,0
205,10,19910569,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,6.265259936475944E-7,1.566314984118986E-4,0
205,10,19910569,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,7.540322340726028E-7,1.5080644681452057E-4,0
205,10,19910569,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,26,26,7.724177482947103E-7,2.9708374934411935E-5,0
205,10,19910569,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,4.3230228341646074E-7,2.1615114170823037E-4,0
205,10,19910569,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,11,11,4.001404129580711E-7,3.637640117800646E-5,0
205,10,19910569,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,132,132,2.6371041443169902E-5,1.9978061699371137E-4,0
205,10,19910569,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,48,48,1.3113797318124504E-6,2.732041107942605E-5,0
205,10,19910569,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,18,18,6.032877647431149E-7,3.351598693017305E-5,0
205,10,19910569,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,235,235,7.948662211296924E-6,3.382409451615713E-5,0
205,10,19910569,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,120,120,2.364708188505506E-5,1.9705901570879218E-4,0
205,10,19910569,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,6.951125831521844E-7,3.658487279748339E-5,0
205,10,19910569,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,131,131,3.490632769965577E-6,2.6646051679126543E-5,0
205,10,19910569,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,14,14,4.493906047693954E-7,3.209932891209967E-5,0
205,10,19910569,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,171,171,3.4914056266868875E-5,2.0417576764250803E-4,0
205,10,19910569,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,31,31,6.561875642261206E-6,2.116734078148776E-4,0
205,10,19910569,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,34,34,1.1251197956918406E-6,3.3091758696818836E-5,0
205,10,19910569,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,116,116,2.1948230856793365E-5,1.8920888669649453E-4,0
205,10,19910569,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,34,34,7.284550029070153E-6,2.142514714432398E-4,0
205,10,19910569,video,mobile,cnet,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,178,178,6.091290158948031E-6,3.4220731230045116E-5,0
205,10,19910569,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,24,24,7.050635877170745E-7,2.9377649488211436E-5,0
205,10,19910569,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,44,44,1.2864080930538485E-6,2.9236547569405646E-5,0
205,10,19910569,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,9.461903692828243E-7,2.3654759232070608E-4,0
205,10,19910569,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,1.7385394893646127E-5,0.002897565815607688,0
205,10,19910569,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,127,127,4.078022742792018E-6,3.2110415297574944E-5,0
205,10,19910569,video,mobile,nyt,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,26,26,1.3319873711130884E-6,5.123028350434955E-5,0
205,10,19910569,video,mobile,bestbuy,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,13,13,2.342650986815734E-6,1.8020392206274878E-4,0
